30.66 32.0655 0 0 -32.0655 0 0
30.67 34.4658 0 0 -34.4658 0 0
30.68 36.8307 0 0 -36.8307 0 0
30.69 39.1579 0 0 -39.1579 0 0
30.7 41.445 0 0 -41.445 0 0
30.71 43.6896 0 0 -43.6896 0 0
30.72 45.8893 0 0 -45.8893 0 0
30.73 48.042 0 0 -48.042 0 0
30.74 50.1454 0 0 -50.1454 0 0
30.75 52.1974 0 0 -52.1974 0 0
30.76 54.1958 0 0 -54.1958 0 0
30.77 56.1387 0 0 -56.1387 0 0
30.78 58.024 0 0 -58.024 0 0
30.79 59.8498 0 0 -59.8498 0 0
30.8 61.6143 0 0 -61.6143 0 0
30.81 63.3157 0 0 -63.3157 0 0
30.82 64.9522 0 0 -64.9522 0 0
30.83 66.5222 0 0 -66.5222 0 0
30.84 68.0241 0 0 -68.0241 0 0
30.85 69.4563 0 0 -69.4563 0 0
30.86 70.8174 0 0 -70.8174 0 0
30.87 72.1059 0 0 -72.1059 0 0
30.88 73.3207 0 0 -73.3207 0 0
30.89 74.4603 0 0 -74.4603 0 0
30.9 75.5236 0 0 -75.5236 0 0
30.91 76.5096 0 0 -76.5096 0 0
30.92 77.4173 0 0 -77.4173 0 0
30.93 78.2458 0 0 -78.2458 0 0
30.94 78.9944 0 0 -78.9944 0 0
30.95 79.6623 0 0 -79.6623 0 0
30.96 80.2489 0 0 -80.2489 0 0
30.97 80.7538 0 0 -80.7538 0 0
30.98 81.1765 0 0 -81.1765 0 0
30.99 81.5169 0 0 -81.5169 0 0
31 81.7745 0 0 -81.7745 0 0
31.01 81.9494 0 0 -81.9494 0 0
31.02 82.0415 0 0 -82.0415 0 0
31.03 82.0508 0 0 -82.0508 0 0
31.04 81.9773 0 0 -81.9773 0 0
31.05 81.8213 0 0 -81.8213 0 0
31.06 81.5831 0 0 -81.5831 0 0
31.07 81.2627 0 0 -81.2627 0 0
31.08 80.8608 0 0 -80.8608 0 0
31.09 80.3776 0 0 -80.3776 0 0
31.1 79.8137 0 0 -79.8137 0 0
31.11 79.1696 0 0 -79.1696 0 0
31.12 78.446 0 0 -78.446 0 0
31.13 77.6437 0 0 -77.6437 0 0
31.14 76.7635 0 0 -76.7635 0 0
31.15 75.8063 0 0 -75.8063 0 0
31.16 74.7732 0 0 -74.7732 0 0
31.17 73.6653 0 0 -73.6653 0 0
31.18 72.4838 0 0 -72.4838 0 0
31.19 71.2301 0 0 -71.2301 0 0
31.2 69.9056 0 0 -69.9056 0 0
31.21 68.5118 0 0 -68.5118 0 0
31.22 67.0503 0 0 -67.0503 0 0
31.23 65.5226 0 0 -65.5226 0 0
31.24 63.9305 0 0 -63.9305 0 0
31.25 62.2758 0 0 -62.2758 0 0
31.26 60.5601 0 0 -60.5601 0 0
31.27 58.7853 0 0 -58.7853 0 0
31.28 56.9534 0 0 -56.9534 0 0
31.29 55.0661 0 0 -55.0661 0 0
31.3 53.1255 0 0 -53.1255 0 0
31.31 51.1335 0 0 -51.1335 0 0
31.32 49.0921 0 0 -49.0921 0 0
31.33 47.0033 0 0 -47.0033 0 0
31.34 44.8691 0 0 -44.8691 0 0
31.35 42.6918 0 0 -42.6918 0 0
31.36 40.4734 0 0 -40.4734 0 0
31.37 38.2162 0 0 -38.2162 0 0
31.38 35.9222 0 0 -35.9222 0 0
31.39 33.5939 0 0 -33.5939 0 0
31.4 31.2335 0 0 -31.2335 0 0
31.41 28.8434 0 0 -28.8434 0 0
31.42 26.4258 0 0 -26.4258 0 0
31.43 23.9833 0 0 -23.9833 0 0
31.44 21.5183 0 0 -21.5183 0 0
31.45 19.0332 0 0 -19.0332 0 0
31.46 16.5305 0 0 -16.5305 0 0
31.47 14.0128 0 0 -14.0128 0 0
31.48 11.4825 0 0 -11.4825 0 0
31.49 8.94213 0 0 -8.94213 0 0
31.5 6.39433 0 0 -6.39433 0 0
31.51 3.84159 0 0 -3.84159 0 0
31.52 1.28648 0 0 -1.28648 0 0
31.53 -1.26846 0 0 1.26846 0 0
31.54 -3.82071 0 0 3.82071 0 0
31.55 -6.36774 0 0 6.36774 0 0
31.56 -8.90704 0 0 8.90704 0 0
31.57 -11.4361 0 0 11.4361 0 0
31.58 -13.9525 0 0 13.9525 0 0
31.59 -16.4538 0 0 16.4538 0 0
31.6 -18.9374 0 0 18.9374 0 0
31.61 -21.401 0 0 21.401 0 0
31.62 -23.8423 0 0 23.8423 0 0
31.63 -26.2587 0 0 26.2587 0 0
31.64 -28.6479 0 0 28.6479 0 0
31.65 -31.0077 0 0 31.0077 0 0
31.66 -33.3356 0 0 33.3356 0 0
31.67 -35.6294 0 0 35.6294 0 0
31.68 -37.8868 0 0 37.8868 0 0
31.69 -40.1056 0 0 40.1056 0 0
31.7 -42.2836 0 0 42.2836 0 0
31.71 -44.4186 0 0 44.4186 0 0
31.72 -46.5085 0 0 46.5085 0 0
31.73 -48.5512 0 0 48.5512 0 0
31.74 -50.5446 0 0 50.5446 0 0
31.75 -52.487 0 0 52.487 0 0
31.76 -54.3762 0 0 54.3762 0 0
31.77 -56.2106 0 0 56.2106 0 0
31.78 -57.9884 0 0 57.9884 0 0
31.79 -59.7078 0 0 59.7078 0 0
31.8 -61.3674 0 0 61.3674 0 0
31.81 -62.9655 0 0 62.9655 0 0
31.82 -64.5007 0 0 64.5007 0 0
31.83 -65.9717 0 0 65.9717 0 0
31.84 -67.3771 0 0 67.3771 0 0
31.85 -68.7157 0 0 68.7157 0 0
31.86 -69.9863 0 0 69.9863 0 0
31.87 -71.1878 0 0 71.1878 0 0
31.88 -72.3192 0 0 72.3192 0 0
31.89 -73.3794 0 0 73.3794 0 0
31.9 -74.3675 0 0 74.3675 0 0
31.91 -75.2826 0 0 75.2826 0 0
31.92 -76.1239 0 0 76.1239 0 0
31.93 -76.8906 0 0 76.8906 0 0
31.94 -77.5821 0 0 77.5821 0 0
31.95 -78.1976 0 0 78.1976 0 0
31.96 -78.7365 0 0 78.7365 0 0
31.97 -79.1983 0 0 79.1983 0 0
31.98 -79.5825 0 0 79.5825 0 0
31.99 -79.8888 0 0 79.8888 0 0
32 -80.1167 0 0 80.1167 0 0
32.01 -80.2659 0 0 80.2659 0 0
32.02 -80.3364 0 0 80.3364 0 0
32.03 -80.3279 0 0 80.3279 0 0
32.04 -80.2405 0 0 80.2405 0 0
32.05 -80.0743 0 0 80.0743 0 0
32.06 -79.8293 0 0 79.8293 0 0
32.07 -79.5059 0 0 79.5059 0 0
32.08 -79.1045 0 0 79.1045 0 0
32.09 -78.6254 0 0 78.6254 0 0
32.1 -78.0692 0 0 78.0692 0 0
32.11 -77.4364 0 0 77.4364 0 0
32.12 -76.7278 0 0 76.7278 0 0
32.13 -75.944 0 0 75.944 0 0
32.14 -75.0859 0 0 75.0859 0 0
32.15 -74.1544 0 0 74.1544 0 0
32.16 -73.1502 0 0 73.1502 0 0
32.17 -72.0744 0 0 72.0744 0 0
32.18 -70.9281 0 0 70.9281 0 0
32.19 -69.7124 0 0 69.7124 0 0
32.2 -68.4285 0 0 68.4285 0 0
32.21 -67.0776 0 0 67.0776 0 0
32.22 -65.6612 0 0 65.6612 0 0
32.23 -64.1805 0 0 64.1805 0 0
32.24 -62.6371 0 0 62.6371 0 0
32.25 -61.0326 0 0 61.0326 0 0
32.26 -59.3685 0 0 59.3685 0 0
32.27 -57.6464 0 0 57.6464 0 0
32.28 -55.8681 0 0 55.8681 0 0
32.29 -54.0353 0 0 54.0353 0 0
32.3 -52.1498 0 0 52.1498 0 0
32.31 -50.2135 0 0 50.2135 0 0
32.32 -48.2282 0 0 48.2282 0 0
32.33 -46.1959 0 0 46.1959 0 0
32.34 -44.1185 0 0 44.1185 0 0
32.35 -41.9983 0 0 41.9983 0 0
32.36 -39.8371 0 0 39.8371 0 0
32.37 -37.6372 0 0 37.6372 0 0
32.38 -35.4008 0 0 35.4008 0 0
32.39 -33.1301 0 0 33.1301 0 0
32.4 -30.8274 0 0 30.8274 0 0
32.41 -28.4949 0 0 28.4949 0 0
32.42 -26.135 0 0 26.135 0 0
32.43 -23.7499 0 0 23.7499 0 0
32.44 -21.342 0 0 21.342 0 0
32.45 -18.9137 0 0 18.9137 0 0
32.46 -16.4672 0 0 16.4672 0 0
32.47 -14.005 0 0 14.005 0 0
32.48 -11.5294 0 0 11.5294 0 0
32.49 -9.04283 0 0 9.04283 0 0
32.5 -6.54773 0 0 6.54773 0 0
32.51 -4.04653 0 0 4.04653 0 0
32.52 -1.54167 0 0 1.54167 0 0
32.53 0.964363 0 0 -0.964363 0 0
32.54 3.46908 0 0 -3.46908 0 0
32.55 5.96996 0 0 -5.96996 0 0
32.56 8.46449 0 0 -8.46449 0 0
32.57 10.9501 0 0 -10.9501 0 0
32.58 13.4244 0 0 -13.4244 0 0
32.59 15.8846 0 0 -15.8846 0 0
32.6 18.3284 0 0 -18.3284 0 0
32.61 20.7531 0 0 -20.7531 0 0
32.62 23.1563 0 0 -23.1563 0 0
32.63 25.5353 0 0 -25.5353 0 0
32.64 27.8878 0 0 -27.8878 0 0
32.65 30.2112 0 0 -30.2112 0 0
32.66 32.5031 0 0 -32.5031 0 0
32.67 34.761 0 0 -34.761 0 0
32.68 36.9826 0 0 -36.9826 0 0
32.69 39.1654 0 0 -39.1654 0 0
32.7 41.3073 0 0 -41.3073 0 0
32.71 43.4059 0 0 -43.4059 0 0
32.72 45.459 0 0 -45.459 0 0
32.73 47.4647 0 0 -47.4647 0 0
32.74 49.4208 0 0 -49.4208 0 0
32.75 51.3254 0 0 -51.3254 0 0
32.76 53.1767 0 0 -53.1767 0 0
32.77 54.9729 0 0 -54.9729 0 0
32.78 56.7124 0 0 -56.7124 0 0
32.79 58.3936 0 0 -58.3936 0 0
32.8 60.0149 0 0 -60.0149 0 0
32.81 61.575 0 0 -61.575 0 0
32.82 63.0725 0 0 -63.0725 0 0
32.83 64.5059 0 0 -64.5059 0 0
32.84 65.874 0 0 -65.874 0 0
32.85 67.1755 0 0 -67.1755 0 0
32.86 68.4092 0 0 -68.4092 0 0
32.87 69.5738 0 0 -69.5738 0 0
32.88 70.6682 0 0 -70.6682 0 0
32.89 71.6914 0 0 -71.6914 0 0
32.9 72.6423 0 0 -72.6423 0 0
32.91 73.52 0 0 -73.52 0 0
32.92 74.3237 0 0 -74.3237 0 0
32.93 75.0526 0 0 -75.0526 0 0
32.94 75.706 0 0 -75.706 0 0
32.95 76.2833 0 0 -76.2833 0 0
32.96 76.784 0 0 -76.784 0 0
32.97 77.2077 0 0 -77.2077 0 0
32.98 77.554 0 0 -77.554 0 0
32.99 77.8225 0 0 -77.8225 0 0
33 78.0132 0 0 -78.0132 0 0
33.01 78.1257 0 0 -78.1257 0 0
33.02 78.1601 0 0 -78.1601 0 0
33.03 78.1163 0 0 -78.1163 0 0
33.04 77.9943 0 0 -77.9943 0 0
33.05 77.7945 0 0 -77.7945 0 0
33.06 77.5169 0 0 -77.5169 0 0
33.07 77.1618 0 0 -77.1618 0 0
33.08 76.7297 0 0 -76.7297 0 0
33.09 76.221 0 0 -76.221 0 0
33.1 75.6361 0 0 -75.6361 0 0
33.11 74.9758 0 0 -74.9758 0 0
33.12 74.2407 0 0 -74.2407 0 0
33.13 73.4316 0 0 -73.4316 0 0
33.14 72.5491 0 0 -72.5491 0 0
33.15 71.5944 0 0 -71.5944 0 0
33.16 70.5682 0 0 -70.5682 0 0
33.17 69.4716 0 0 -69.4716 0 0
33.18 68.3056 0 0 -68.3056 0 0
33.19 67.0715 0 0 -67.0715 0 0
33.2 65.7704 0 0 -65.7704 0 0
33.21 64.4037 0 0 -64.4037 0 0
33.22 62.9727 0 0 -62.9727 0 0
33.23 61.4788 0 0 -61.4788 0 0
33.24 59.9236 0 0 -59.9236 0 0
33.25 58.3088 0 0 -58.3088 0 0
33.26 56.6359 0 0 -56.6359 0 0
33.27 54.9068 0 0 -54.9068 0 0
33.28 53.1231 0 0 -53.1231 0 0
33.29 51.2869 0 0 -51.2869 0 0
33.3 49.4 0 0 -49.4 0 0
33.31 47.4644 0 0 -47.4644 0 0
33.32 45.482 0 0 -45.482 0 0
33.33 43.4548 0 0 -43.4548 0 0
33.34 41.385 0 0 -41.385 0 0
33.35 39.2746 0 0 -39.2746 0 0
33.36 37.1257 0 0 -37.1257 0 0
33.37 34.9404 0 0 -34.9404 0 0
33.38 32.7209 0 0 -32.7209 0 0
33.39 30.4694 0 0 -30.4694 0 0
33.4 28.188 0 0 -28.188 0 0
33.41 25.8791 0 0 -25.8791 0 0
33.42 23.5449 0 0 -23.5449 0 0
33.43 21.1876 0 0 -21.1876 0 0
33.44 18.8096 0 0 -18.8096 0 0
33.45 16.4133 0 0 -16.4133 0 0
33.46 14.0009 0 0 -14.0009 0 0
33.47 11.5749 0 0 -11.5749 0 0
33.48 9.13769 0 0 -9.13769 0 0
33.49 6.6916 0 0 -6.6916 0 0
33.5 4.23908 0 0 -4.23908 0 0
33.51 1.78255 0 0 -1.78255 0 0
33.52 -0.675568 0 0 0.675568 0 0
33.53 -3.13285 0 0 3.13285 0 0
33.54 -5.58687 0 0 5.58687 0 0
33.55 -8.0352 0 0 8.0352 0 0
33.56 -10.4754 0 0 10.4754 0 0
33.57 -12.9051 0 0 12.9051 0 0
33.58 -15.3218 0 0 15.3218 0 0
33.59 -17.7232 0 0 17.7232 0 0
33.6 -20.1067 0 0 20.1067 0 0
33.61 -22.4701 0 0 22.4701 0 0
33.62 -24.8109 0 0 24.8109 0 0
33.63 -27.1267 0 0 27.1267 0 0
33.64 -29.4153 0 0 29.4153 0 0
33.65 -31.6743 0 0 31.6743 0 0
33.66 -33.9014 0 0 33.9014 0 0
33.67 -36.0944 0 0 36.0944 0 0
33.68 -38.2511 0 0 38.2511 0 0
33.69 -40.3694 0 0 40.3694 0 0
33.7 -42.447 0 0 42.447 0 0
33.71 -44.482 0 0 44.482 0 0
33.72 -46.4723 0 0 46.4723 0 0
33.73 -48.416 0 0 48.416 0 0
33.74 -50.311 0 0 50.311 0 0
33.75 -52.1556 0 0 52.1556 0 0
33.76 -53.9478 0 0 53.9478 0 0
33.77 -55.686 0 0 55.686 0 0
33.78 -57.3685 0 0 57.3685 0 0
33.79 -58.9935 0 0 58.9935 0 0
33.8 -60.5597 0 0 60.5597 0 0
33.81 -62.0654 0 0 62.0654 0 0
33.82 -63.5093 0 0 63.5093 0 0
33.83 -64.8899 0 0 64.8899 0 0
33.84 -66.206 0 0 66.206 0 0
33.85 -67.4564 0 0 67.4564 0 0
33.86 -68.6398 0 0 68.6398 0 0
33.87 -69.7552 0 0 69.7552 0 0
33.88 -70.8014 0 0 70.8014 0 0
33.89 -71.7776 0 0 71.7776 0 0
33.9 -72.6828 0 0 72.6828 0 0
33.91 -73.5162 0 0 73.5162 0 0
33.92 -74.277 0 0 74.277 0 0
33.93 -74.9645 0 0 74.9645 0 0
33.94 -75.578 0 0 75.578 0 0
33.95 -76.1169 0 0 76.1169 0 0
33.96 -76.5809 0 0 76.5809 0 0
33.97 -76.9693 0 0 76.9693 0 0
33.98 -77.2819 0 0 77.2819 0 0
33.99 -77.5183 0 0 77.5183 0 0
34 -77.6784 0 0 77.6784 0 0
34.01 -77.7618 0 0 77.7618 0 0
34.02 -77.7686 0 0 77.7686 0 0
34.03 -77.6987 0 0 77.6987 0 0
34.04 -77.5522 0 0 77.5522 0 0
34.05 -77.3291 0 0 77.3291 0 0
34.06 -77.0296 0 0 77.0296 0 0
34.07 -76.6541 0 0 76.6541 0 0
34.08 -76.2027 0 0 76.2027 0 0
34.09 -75.676 0 0 75.676 0 0
34.1 -75.0743 0 0 75.0743 0 0
34.11 -74.3983 0 0 74.3983 0 0
34.12 -73.6487 0 0 73.6487 0 0
34.13 -72.8261 0 0 72.8261 0 0
34.14 -71.9315 0 0 71.9315 0 0
34.15 -70.9657 0 0 70.9657 0 0
34.16 -69.9298 0 0 69.9298 0 0
34.17 -68.8249 0 0 68.8249 0 0
34.18 -67.6521 0 0 67.6521 0 0
34.19 -66.4128 0 0 66.4128 0 0
34.2 -65.1082 0 0 65.1082 0 0
34.21 -63.7399 0 0 63.7399 0 0
34.22 -62.3091 0 0 62.3091 0 0
34.23 -60.8174 0 0 60.8174 0 0
34.24 -59.2665 0 0 59.2665 0 0
34.25 -57.6578 0 0 57.6578 0 0
34.26 -55.9929 0 0 55.9929 0 0
34.27 -54.2737 0 0 54.2737 0 0
34.28 -52.5017 0 0 52.5017 0 0
34.29 -50.6788 0 0 50.6788 0 0
34.3 -48.8067 0 0 48.8067 0 0
34.31 -46.8871 0 0 46.8871 0 0
34.32 -44.922 0 0 44.922 0 0
34.33 -42.9131 0 0 42.9131 0 0
34.34 -40.8626 0 0 40.8626 0 0
34.35 -38.7721 0 0 38.7721 0 0
34.36 -36.6439 0 0 36.6439 0 0
34.37 -34.4799 0 0 34.4799 0 0
34.38 -32.2822 0 0 32.2822 0 0
34.39 -30.053 0 0 30.053 0 0
34.4 -27.7943 0 0 27.7943 0 0
34.41 -25.5085 0 0 25.5085 0 0
34.42 -23.1977 0 0 23.1977 0 0
34.43 -20.8642 0 0 20.8642 0 0
34.44 -18.5103 0 0 18.5103 0 0
34.45 -16.1383 0 0 16.1383 0 0
34.46 -13.7506 0 0 13.7506 0 0
34.47 -11.3495 0 0 11.3495 0 0
34.48 -8.93748 0 0 8.93748 0 0
34.49 -6.51695 0 0 6.51695 0 0
34.5 -4.09034 0 0 4.09034 0 0
34.51 -1.66008 0 0 1.66008 0 0
34.52 0.771382 0 0 -0.771382 0 0
34.53 3.20159 0 0 -3.20159 0 0
34.54 5.62812 0 0 -5.62812 0 0
34.55 8.04856 0 0 -8.04856 0 0
34.56 10.4605 0 0 -10.4605 0 0
34.57 12.8616 0 0 -12.8616 0 0
34.58 15.2494 0 0 -15.2494 0 0
34.59 17.6216 0 0 -17.6216 0 0
34.6 19.9758 0 0 -19.9758 0 0
34.61 22.3099 0 0 -22.3099 0 0
34.62 24.6213 0 0 -24.6213 0 0
34.63 26.908 0 0 -26.908 0 0
34.64 29.1675 0 0 -29.1675 0 0
34.65 31.3978 0 0 -31.3978 0 0
34.66 33.5967 0 0 -33.5967 0 0
34.67 35.7619 0 0 -35.7619 0 0
34.68 37.8913 0 0 -37.8913 0 0
34.69 39.9829 0 0 -39.9829 0 0
34.7 42.0347 0 0 -42.0347 0 0
34.71 44.0446 0 0 -44.0446 0 0
34.72 46.0107 0 0 -46.0107 0 0
34.73 47.9312 0 0 -47.9312 0 0
34.74 49.8041 0 0 -49.8041 0 0
34.75 51.6278 0 0 -51.6278 0 0
34.76 53.4004 0 0 -53.4004 0 0
34.77 55.1202 0 0 -55.1202 0 0
34.78 56.7857 0 0 -56.7857 0 0
34.79 58.3952 0 0 -58.3952 0 0
34.8 59.9472 0 0 -59.9472 0 0
34.81 61.4402 0 0 -61.4402 0 0
34.82 62.8728 0 0 -62.8728 0 0
34.83 64.2435 0 0 -64.2435 0 0
34.84 65.5511 0 0 -65.5511 0 0
34.85 66.7942 0 0 -66.7942 0 0
34.86 67.9718 0 0 -67.9718 0 0
34.87 69.0826 0 0 -69.0826 0 0
34.88 70.1256 0 0 -70.1256 0 0
34.89 71.0998 0 0 -71.0998 0 0
34.9 72.0043 0 0 -72.0043 0 0
34.91 72.8383 0 0 -72.8383 0 0
34.92 73.6009 0 0 -73.6009 0 0
34.93 74.2914 0 0 -74.2914 0 0
34.94 74.9093 0 0 -74.9093 0 0
34.95 75.454 0 0 -75.454 0 0
34.96 75.9249 0 0 -75.9249 0 0
34.97 76.3216 0 0 -76.3216 0 0
34.98 76.6439 0 0 -76.6439 0 0
34.99 76.8913 0 0 -76.8913 0 0
35 77.0638 0 0 -77.0638 0 0
35.01 77.1611 0 0 -77.1611 0 0
35.02 77.1832 0 0 -77.1832 0 0
35.03 77.1301 0 0 -77.1301 0 0
35.04 77.0018 0 0 -77.0018 0 0
35.05 76.7986 0 0 -76.7986 0 0
35.06 76.5205 0 0 -76.5205 0 0
35.07 76.168 0 0 -76.168 0 0
35.08 75.7413 0 0 -75.7413 0 0
35.09 75.2409 0 0 -75.2409 0 0
35.1 74.6673 0 0 -74.6673 0 0
35.11 74.021 0 0 -74.021 0 0
35.12 73.3025 0 0 -73.3025 0 0
35.13 72.5128 0 0 -72.5128 0 0
35.14 71.6523 0 0 -71.6523 0 0
35.15 70.7221 0 0 -70.7221 0 0
35.16 69.7229 0 0 -69.7229 0 0
35.17 68.6557 0 0 -68.6557 0 0
35.18 67.5216 0 0 -67.5216 0 0
35.19 66.3216 0 0 -66.3216 0 0
35.2 65.0569 0 0 -65.0569 0 0
35.21 63.7287 0 0 -63.7287 0 0
35.22 62.3384 0 0 -62.3384 0 0
35.23 60.8871 0 0 -60.8871 0 0
35.24 59.3764 0 0 -59.3764 0 0
35.25 57.8077 0 0 -57.8077 0 0
35.26 56.1825 0 0 -56.1825 0 0
35.27 54.5024 0 0 -54.5024 0 0
35.28 52.769 0 0 -52.769 0 0
35.29 50.9839 0 0 -50.9839 0 0
35.3 49.1489 0 0 -49.1489 0 0
35.31 47.2657 0 0 -47.2657 0 0
35.32 45.3361 0 0 -45.3361 0 0
35.33 43.3621 0 0 -43.3621 0 0
35.34 41.3454 0 0 -41.3454 0 0
35.35 39.2882 0 0 -39.2882 0 0
35.36 37.1923 0 0 -37.1923 0 0
35.37 35.0598 0 0 -35.0598 0 0
35.38 32.8928 0 0 -32.8928 0 0
35.39 30.6934 0 0 -30.6934 0 0
35.4 28.4637 0 0 -28.4637 0 0
35.41 26.2059 0 0 -26.2059 0 0
35.42 23.9221 0 0 -23.9221 0 0
35.43 21.6144 0 0 -21.6144 0 0
35.44 19.2852 0 0 -19.2852 0 0
35.45 16.9366 0 0 -16.9366 0 0
35.46 14.5708 0 0 -14.5708 0 0
35.47 12.1902 0 0 -12.1902 0 0
35.48 9.79687 0 0 -9.79687 0 0
35.49 7.39325 0 0 -7.39325 0 0
35.5 4.98162 0 0 -4.98162 0 0
35.51 2.56429 0 0 -2.56429 0 0
35.52 0.1436 0 0 -0.1436 0 0
35.53 -2.27809 0 0 2.27809 0 0
35.54 -4.6984 0 0 4.6984 0 0
35.55 -7.11498 0 0 7.11498 0 0
35.56 -9.52543 0 0 9.52543 0 0
35.57 -11.9274 0 0 11.9274 0 0
35.58 -14.3184 0 0 14.3184 0 0
35.59 -16.6962 0 0 16.6962 0 0
35.6 -19.0584 0 0 19.0584 0 0
35.61 -21.4025 0 0 21.4025 0 0
35.62 -23.7263 0 0 23.7263 0 0
35.63 -26.0274 0 0 26.0274 0 0
35.64 -28.3035 0 0 28.3035 0 0
35.65 -30.5523 0 0 30.5523 0 0
35.66 -32.7715 0 0 32.7715 0 0
35.67 -34.959 0 0 34.959 0 0
35.68 -37.1124 0 0 37.1124 0 0
35.69 -39.2297 0 0 39.2297 0 0
35.7 -41.3086 0 0 41.3086 0 0
35.71 -43.3471 0 0 43.3471 0 0
35.72 -45.3432 0 0 45.3432 0 0
35.73 -47.2948 0 0 47.2948 0 0
35.74 -49.1999 0 0 49.1999 0 0
35.75 -51.0568 0 0 51.0568 0 0
35.76 -52.8636 0 0 52.8636 0 0
35.77 -54.6184 0 0 54.6184 0 0
35.78 -56.3197 0 0 56.3197 0 0
35.79 -57.9657 0 0 57.9657 0 0
35.8 -59.5548 0 0 59.5548 0 0
35.81 -61.0855 0 0 61.0855 0 0
35.82 -62.5562 0 0 62.5562 0 0
35.83 -63.9656 0 0 63.9656 0 0
35.84 -65.3122 0 0 65.3122 0 0
35.85 -66.5946 0 0 66.5946 0 0
35.86 -67.8115 0 0 67.8115 0 0
35.87 -68.9618 0 0 68.9618 0 0
35.88 -70.0442 0 0 70.0442 0 0
35.89 -71.0577 0 0 71.0577 0 0
35.9 -72.001 0 0 72.001 0 0
35.91 -72.8734 0 0 72.8734 0 0
35.92 -73.6738 0 0 73.6738 0 0
35.93 -74.4013 0 0 74.4013 0 0
35.94 -75.0553 0 0 75.0553 0 0
35.95 -75.6349 0 0 75.6349 0 0
35.96 -76.1396 0 0 76.1396 0 0
35.97 -76.5688 0 0 76.5688 0 0
35.98 -76.9219 0 0 76.9219 0 0
35.99 -77.1986 0 0 77.1986 0 0
36 -77.3986 0 0 77.3986 0 0
36.01 -77.5215 0 0 77.5215 0 0
36.02 -77.5672 0 0 77.5672 0 0
36.03 -77.5355 0 0 77.5355 0 0
36.04 -77.4266 0 0 77.4266 0 0
36.05 -77.2404 0 0 77.2404 0 0
36.06 -76.9771 0 0 76.9771 0 0
36.07 -76.6368 0 0 76.6368 0 0
36.08 -76.22 0 0 76.22 0 0
36.09 -75.7269 0 0 75.7269 0 0
36.1 -75.1581 0 0 75.1581 0 0
36.11 -74.5139 0 0 74.5139 0 0
36.12 -73.7951 0 0 73.7951 0 0
36.13 -73.0022 0 0 73.0022 0 0
36.14 -72.1361 0 0 72.1361 0 0
36.15 -71.1975 0 0 71.1975 0 0
36.16 -70.1874 0 0 70.1874 0 0
36.17 -69.1066 0 0 69.1066 0 0
36.18 -67.9562 0 0 67.9562 0 0
36.19 -66.7374 0 0 66.7374 0 0
36.2 -65.4514 0 0 65.4514 0 0
36.21 -64.0993 0 0 64.0993 0 0
36.22 -62.6826 0 0 62.6826 0 0
36.23 -61.2026 0 0 61.2026 0 0
36.24 -59.6607 0 0 59.6607 0 0
36.25 -58.0586 0 0 58.0586 0 0
36.26 -56.3979 0 0 56.3979 0 0
36.27 -54.68 0 0 54.68 0 0
36.28 -52.9068 0 0 52.9068 0 0
36.29 -51.0801 0 0 51.0801 0 0
36.3 -49.2015 0 0 49.2015 0 0
36.31 -47.2731 0 0 47.2731 0 0
36.32 -45.2967 0 0 45.2967 0 0
36.33 -43.2742 0 0 43.2742 0 0
36.34 -41.2078 0 0 41.2078 0 0
36.35 -39.0994 0 0 39.0994 0 0
36.36 -36.9512 0 0 36.9512 0 0
36.37 -34.7653 0 0 34.7653 0 0
36.38 -32.5439 0 0 32.5439 0 0
36.39 -30.2893 0 0 30.2893 0 0
36.4 -28.0037 0 0 28.0037 0 0
36.41 -25.6893 0 0 25.6893 0 0
36.42 -23.3486 0 0 23.3486 0 0
36.43 -20.9839 0 0 20.9839 0 0
36.44 -18.5976 0 0 18.5976 0 0
36.45 -16.192 0 0 16.192 0 0
36.46 -13.7697 0 0 13.7697 0 0
36.47 -11.3329 0 0 11.3329 0 0
36.48 -8.88429 0 0 8.88429 0 0
36.49 -6.42623 0 0 6.42623 0 0
36.5 -3.96124 0 0 3.96124 0 0
36.51 -1.49186 0 0 1.49186 0 0
36.52 0.979392 0 0 -0.979392 0 0
36.53 3.44995 0 0 -3.44995 0 0
36.54 5.91728 0 0 -5.91728 0 0
36.55 8.37881 0 0 -8.37881 0 0
36.56 10.832 0 0 -10.832 0 0
36.57 13.2743 0 0 -13.2743 0 0
36.58 15.7032 0 0 -15.7032 0 0
36.59 18.1162 0 0 -18.1162 0 0
36.6 20.5108 0 0 -20.5108 0 0
36.61 22.8846 0 0 -22.8846 0 0
36.62 25.2351 0 0 -25.2351 0 0
36.63 27.5601 0 0 -27.5601 0 0
36.64 29.8571 0 0 -29.8571 0 0
36.65 32.1238 0 0 -32.1238 0 0
36.66 34.358 0 0 -34.358 0 0
36.67 36.5575 0 0 -36.5575 0 0
36.68 38.7199 0 0 -38.7199 0 0
36.69 40.8431 0 0 -40.8431 0 0
36.7 42.925 0 0 -42.925 0 0
36.71 44.9634 0 0 -44.9634 0 0
36.72 46.9562 0 0 -46.9562 0 0
36.73 48.9015 0 0 -48.9015 0 0
36.74 50.7971 0 0 -50.7971 0 0
36.75 52.6412 0 0 -52.6412 0 0
36.76 54.432 0 0 -54.432 0 0
36.77 56.1675 0 0 -56.1675 0 0
36.78 57.8461 0 0 -57.8461 0 0
